"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"fig|529507.6.peg.3602",12.9675646281915,2.98591395303285,0.928700912721756,3.21515130665909,0.00130375782199397,0.0135015626212964
"PMIP21",1157.06077104536,2.98009656624498,0.600393391268791,4.96357323312178,6.92079283063734e-07,3.86795421534509e-05
"PMI2424",554.667735693029,2.97990974979703,0.657785710346262,4.5302135679238,5.89240915431837e-06,0.000241246193399477
"PMI3343",2726.38440887382,2.97271312095693,0.671251212539217,4.42861489919954,9.4840190022874e-06,0.000333932309070539
"PMI2222",18.2259742245715,2.96655475431123,0.858569106874612,3.45523118705048,0.00054982115261982,0.00780613015473542
"PMI1062",60.7473918327141,2.9506358438217,0.624567510009443,4.7242864806994,2.30924694752197e-06,0.000108411446696331
"PMI2220",165.216967840646,2.94382679162906,0.56421089896616,5.21760000918668,1.812563609446e-07,1.32959093101237e-05
"PMI0263",182.173933699102,2.93638483732844,0.572285091204256,5.13098258623062,2.88233577807546e-07,1.86896416537297e-05
"PMI2439",16.5838098611601,2.93623260158309,0.899469943475386,3.2644032442463,0.0010969492201552,0.0120322685488052
"PMI1719",2720.17991440758,2.92319827464445,0.832173660325363,3.51272626617566,0.000443534172128627,0.00681958000028338
"PMI1469",492.521541097899,2.914469803478,0.549042423264413,5.30827797631664,1.10665779661842e-07,8.4707436997684e-06
"PMI1407",31634.7340418874,2.90644245877594,0.770107065233001,3.77407582658209,0.000160601911005117,0.00307325722091858
"PMI2268",4389.91951083745,2.90476713306241,0.645245883493016,4.50179878302758,6.73807581710253e-06,0.000266570392719304
"PMI1957",35.9847638819098,2.8903900236782,0.792228925545566,3.64842778454188,0.00026385004441151,0.00465593237242287
"PMI2529",3284.3368762551,2.88987167592244,0.616300944449021,4.68905930122501,2.74463848324411e-06,0.000122327494930411
"PMIP44",46.8741327838711,2.8784075727097,0.640251046488068,4.49574832950053,6.93256956693898e-06,0.000268036651055965
"PMI1722",1676.50217908658,2.87119635840513,0.784849924617373,3.65827436347768,0.000253919146991865,0.00455003261262697
"PMI0805",3683.19726482513,2.84775382023414,0.657196309074258,4.33318596120168,1.46966866853304e-05,0.000472208278898038
"PMI2427",545.881625736489,2.83882497312375,0.69253734679317,4.09916517321279,4.14643052034848e-05,0.00108952103448858
"PMI0730",1269.74745778604,2.81964554226167,0.487115586148322,5.78845272547513,7.10377350681556e-09,7.57951106590836e-07
"fig|529507.6.peg.453",81.9184175177254,2.81628707978313,0.570108707780568,4.9399124085421,7.8157672015661e-07,4.23374097180219e-05
"PMI2445",41.6421406429138,2.80491598177898,0.869535558075777,3.22576340407064,0.00125637168458715,0.0131580137970887
"PMI0971",8510.89344679646,2.7965656546577,0.762467272318823,3.66778451506877,0.000244661238098633,0.00444047535744994
"PMI2216",653.734969823834,2.7955355981019,0.56171332216282,4.97680131092133,6.46436160963714e-07,3.67113181089232e-05
"PMI2217",166.83683748014,2.78526510354241,0.562240510817735,4.95386769532395,7.27526831518702e-07,4.00253433402711e-05
"PMI1384",2116.06691503184,2.77783344733395,0.457515102562364,6.07156666911405,1.26668353464771e-09,1.85833030228941e-07
"PMI1723",1571.37574049733,2.77526615541925,0.837918308164914,3.31209633251388,0.00092599653987138,0.0109567649941515
"PMI1817",15.8373898316263,2.75114357458348,0.898543194295601,3.06178221820509,0.00220023470214776,0.0192233905366309
"PMI0462",92.2958984793427,2.74103601125938,0.559689243996978,4.89742484898312,9.71007509328614e-07,4.95495281209572e-05
"PMI1721",23717.3749987121,2.73273503356935,0.814426422242984,3.35541057968529,0.000792472717257834,0.00995846757482941
"PMI3703",3672.87066808625,2.73225497103442,0.687154611811991,3.97618661661835,7.00291784503856e-05,0.00172428487639026
"PMI0274",413.672463500486,2.73217343712907,0.554132081337238,4.93054549474154,8.20003163800709e-07,4.24711768904318e-05
"PMI0360",3052.73636515869,2.71518421523309,0.600801371101319,4.51927100341987,6.20529241975823e-06,0.000248282211476917
"PMI3579",12534.318936272,2.7084248600932,0.860339483362095,3.14808853071467,0.00164341912172018,0.0156815141668746
"PMI0935",12.8274898616129,2.68545045160651,0.914892726870361,2.93526265182239,0.00333265461391458,0.025126931253947
"PMI1711",469.22756723234,2.66994054751373,0.795859366560977,3.3547893757297,0.000794254332408657,0.00995846757482941
"PMI1450",1778.11067641975,2.65900153516589,0.626058590809306,4.24720876640092,2.16450252350883e-05,0.00063510111543955
"PMIP07",8410.2966008636,2.65681132595379,0.550632039798689,4.82502130992071,1.39988299107986e-06,6.84581668276695e-05
"PMI3230",9524.91408989084,2.65455513732431,0.491251658543391,5.40365633613396,6.52959928655044e-08,5.47398073522478e-06
"PMIP22",516.867739482633,2.65243248002235,0.617779887695766,4.29349114927577,1.75885329241158e-05,0.000529309610477022
"PMI1402",3940.44617007082,2.64216266028818,0.582997344461811,4.53203206736263,5.84189787929953e-06,0.000241246193399477
"PMI2468",158.796408292366,2.63860977364403,0.821397687313385,3.21234137178344,0.00131657832306611,0.0135545972968298
"PMI1713",432.269884553229,2.6363159368824,0.703924353391706,3.745169383869,0.000180272107036756,0.00343101669662928
"PMI1716",539.541160074863,2.60969395251387,0.689263458769364,3.78620673896352,0.000152964426553938,0.00297668015971401
"PMI3003",9.50648726585277,2.60570835268214,0.947378833821537,2.75043969704414,0.00595153447806123,0.0376894836281539
"PMI2488",97.1728850199803,2.60155082589335,0.763270856302927,3.4084241582268,0.000653392451923768,0.00892880293445174
"PMI0435",475.870919353083,2.58273600756565,0.704934477554697,3.66379584174226,0.0002485048865435,0.00448710618215213
"PMI3038",595.18843434757,2.58257321840573,0.870802834769823,2.96573818468147,0.00301957425896637,0.0234183281185476
"PMI1710",4138.96756447613,2.58075753917915,0.66672301615777,3.87080913158165,0.000108474702492575,0.00228706243997819
"PMI0472",76.8152590664813,2.56610861300369,0.794829900121732,3.22850035285623,0.0012444110536358,0.0131184770055438
"PMI3697",452.678920797421,2.56169538037164,0.61955814623143,4.13471341786659,3.55397850101763e-05,0.000962816807105134
"PMI2366",163.263520768029,2.55941240468886,0.590492945896733,4.33436575741322,1.46180958291789e-05,0.000472208278898038
"PMI2400",8893.07140778492,2.54492524380235,0.757156832891517,3.36115997802397,0.00077615855977714,0.00983041111142198
"PMI1409",21965.1159465048,2.53907418066386,0.782607560299326,3.24437727089262,0.00117707729648422,0.0126356376857345
"PMI1877",212.494509831117,2.53880837724489,0.500198265530502,5.07560411980291,3.86266767406159e-07,2.38604436497734e-05
"PMI2569",604.240524262756,2.53770331496433,0.651813123833772,3.8932988953004,9.8890185286184e-05,0.00217620213995409
"PMI0602",849.703831751105,2.52137504170341,0.502342188618543,5.01923807880297,5.18768242590302e-07,3.04430497026742e-05
"PMI1712",2981.03486957375,2.51794494910175,0.733306995599879,3.43368461532534,0.000595436566055847,0.00828668833629501
"PMI0244",174.687224429987,2.50977474260576,0.558049205492885,4.4974076083292,6.87870365952785e-06,0.000268036651055965
"PMI1408",4867.26394789729,2.49769757017117,0.606349614098656,4.11923667813992,3.80129547780766e-05,0.00101396677101218
"PMI0982",250.074352106959,2.49224857411907,0.512669160904595,4.86131947106306,1.16605892089742e-06,5.78266684574623e-05
"PMI2469",77.4513610568549,2.48276655269337,0.78297398182427,3.17094387594939,0.00151944496647529,0.0147789108479544
"PMI1275",116.937120453111,2.47509056186423,0.688973535001719,3.59243198196002,0.000327606181257669,0.00529736439890759
"PMI1725",249.6079863956,2.45901560226446,0.8706110730653,2.82447085540345,0.0047358755123563,0.0318833990038366
"PMI1718",4640.88857788183,2.45880477014316,0.754916439060727,3.25705554008392,0.00112574403744053,0.0122716555907991
"PMIP24",381.956869822708,2.45696005310524,0.643297671282238,3.81932060815324,0.000133819739158907,0.00266202995242097
"PMI2444",68.1564822917758,2.4559761964172,0.744609180592139,3.29834262111047,0.000972573824158251,0.0111816119140073
"PMI2232",1533.96891403027,2.44471939621244,0.487506200233727,5.01474523819462,5.31037810429466e-07,3.06521988610188e-05
"PMI2236",10679.0662802633,2.42911622768138,0.780483152242148,3.11232371986902,0.00185620833034961,0.0171091872543482
"PMI1724",402.6607159878,2.42092524874929,0.815487898396941,2.96868323062581,0.00299078732873597,0.0232462741379235
"PMI2845",382.16051582051,2.40889973834859,0.532282804383983,4.52560127531536,6.02240321047153e-06,0.000243734272460578
"PMI1230",34.9915507645539,2.40808873417138,0.746675543429596,3.22508049896834,0.00125937252190255,0.0131580137970887
"PMI0481",28.6884854356143,2.4073061191519,0.755369197394435,3.18692650885904,0.0014379330641858,0.0143786224735121
"PMI0251",362.281499047912,2.40443549443993,0.558363070135886,4.30622228267134,1.66066187913167e-05,0.000514640103389552
"PMI2443",88.1294274207776,2.40432604447527,0.690738296005494,3.4808060569095,0.00049990732535151,0.0073335975367319
"PMI3007",2761.15757210952,2.3861193328629,0.549182384292156,4.34485773963486,1.39365951151676e-05,0.000458605153275748
"PMI2429",261.32887039369,2.38203320331425,0.679287336937545,3.50666510883783,0.000453759830653628,0.00688658777470441
"PMI1931",5604.45251586606,2.37405702872688,0.62089772793712,3.82358788236266,0.00013152368230934,0.00264625648806392
"PMI1106",348.70099491701,2.35789789085341,0.511797720929923,4.60708946997492,4.08344331955116e-06,0.000175339072294386
"PMI0688",2561.47324956883,2.35497614051223,0.795323460504432,2.96102938924824,0.00306612679629071,0.0236232657543536
"PMI3549",6952.64163697552,2.35327569163438,0.775446303380836,3.03473713315085,0.00240745415216775,0.0201777149822929
"PMI3595",11893.2841805058,2.35283283404549,0.530227673215257,4.43740105034146,9.10515546009746e-06,0.000325567402299752
"PMI1726",3848.5619082845,2.35073167667906,0.832193632809671,2.82474124290337,0.00473188122524863,0.0318833990038366
"PMI2408",182.693462447678,2.3426886357566,0.600375985348214,3.90203587906311,9.53870142914377e-05,0.00212568150202628
"PMI0770",65.1288246910332,2.32887541673912,0.59866543235028,3.89011172333146,0.000100198080057324,0.00219128844647105
"PMI0603",1431.36583714354,2.3280082510897,0.484543984273425,4.80453442132928,1.55112015712928e-06,7.38039739628676e-05
"PMIP03",136.151260671992,2.32656194937641,0.587848249295774,3.95775942543602,7.56560988696154e-05,0.00179989948729673
"PMI1390",214.654269012768,2.3257518781085,0.601509101954962,3.86652815485183,0.000110395724322129,0.00230001979490069
"PMI1930",1162.36807027934,2.32479632887684,0.639511111212145,3.63527120657899,0.000277688347781295,0.00478805177105732
"PMI1717",1176.74172148568,2.32241533457115,0.703349265958302,3.30193752517378,0.000960194541700186,0.0111579042287998
"PMI2231",1721.64761677735,2.32081612421787,0.525944573568779,4.41266293227449,1.02106899215493e-05,0.000352469011899755
"PMI2461",440.140584471237,2.31881163098673,0.746618174861264,3.10575299270958,0.00189795185206385,0.0173126644329451
"PMI0799",5909.20125679212,2.31292589783993,0.578151155745399,4.00055569353298,6.3193911674102e-05,0.00158932687860366
"PMI1932",121.57097327869,2.29990465092521,0.719667495261409,3.19578786879877,0.00139449596619102,0.0140286294198817
"PMI1814",194.914881932009,2.29632202157926,0.514262924628087,4.46526846795334,7.99684113575038e-06,0.000297149813773619
"PMI3450",1917.84806821253,2.2947447488538,0.696256700622747,3.29583147537587,0.000981308616192224,0.0112181416805611
"PMIP52",74.925517063722,2.28957818264372,0.616312747844803,3.71496158508842,0.00020323456702833,0.00380632399205718
"PMI1452",1920.41803303872,2.2888752298782,0.636006421885593,3.59882408591454,0.000319659318521592,0.00523497888611407
"PMI2844",1159.84434441907,2.2811660661859,0.529828812759119,4.3054775641713,1.66625878405024e-05,0.000514640103389552
"PMI1223",2724.12638140319,2.27719530798224,0.746909847054185,3.04882217976306,0.00229740422873323,0.0196816552052791
"PMI3497",8309.46183349387,2.27394428155617,0.484085594337288,4.69740126158722,2.63492490039844e-06,0.000118943212491063
"PMI3037",61182.5759228964,2.27231691513397,0.829999563287447,2.73773266353758,0.00618643427699935,0.0389667890685415
"PMI1467",7.30628109451917,2.27214016928688,0.965902955920671,2.35234829271347,0.0186552978571498,0.0812936927661193
"PMI2426",344.190157907499,2.26691426386809,0.653594840328786,3.46837845710003,0.000523609322077899,0.00756242869767995
"PMI2843",1155.35159326418,2.26297781902389,0.517208853799057,4.3753655847181,1.21229126946739e-05,0.000406521672361398
"PMI0464",35.1944154381171,2.2611059316519,0.656344256879653,3.44499994926671,0.000571059498859095,0.00801065488736985
"PMI2206",381.452365471962,2.26019779963522,0.71848401784242,3.14578716228442,0.00165640497949597,0.015724458215471
"PMI3550",8574.60040797518,2.25369392673466,0.776805345193232,2.90123380417014,0.0037169643325223,0.0270494830788164
"PMI2432",102.142936587587,2.25307094591798,0.778840221329592,2.89285386683248,0.00381758870524737,0.0274882000637546
"PMI0458",7.07357569102071,2.24902574035815,0.964488785358467,2.33183192433105,0.0197095348731837,0.084527737257588
"PMI3556",5297.21782650867,2.24807590855257,0.777806549556885,2.89027639306109,0.00384903248792389,0.0275365068986676
"PMI1225",592.065861457813,2.24779596462371,0.580092357009984,3.87489326046237,0.000106671446492659,0.00226259134397982
"PMI2849",93.4038254330101,2.24332168163772,0.610513816399148,3.67448143085276,0.000238332975804509,0.00437890833581667
"PMI3092",567.509990877493,2.22839240852373,0.67234065873556,3.31437996433916,0.000918466053267678,0.0109254019376875
"PMI0631",8350.11732302104,2.22643015091576,0.687316967691972,3.23930625253174,0.0011982084150814,0.0127845206954595
"PMI1509",15092.012855486,2.22412389239974,0.673218756494664,3.30371646800273,0.000954122764054871,0.0111240604378715
"PMI2549",2596.26830565112,2.21993128256298,0.664391260991359,3.34130114723447,0.000833867244270135,0.0102658970876753
"PMI2585",47.7453795169156,2.21568861854162,0.792846156139244,2.79460094670938,0.00519638145279165,0.0342630320136319
"PMI1335",155.937629868642,2.19435053296268,0.675770938889202,3.24718097018146,0.00116554252916742,0.0125885743717744
"PMI1715",1478.67430534019,2.19129675389096,0.717622859002813,3.05354926532848,0.00226151585615288,0.0195166601213586
"PMI0064",8.66315290749603,2.18905555982517,0.916518311676029,2.38844716132519,0.0169197411419471,0.0764155846460727
"PMI1006",2471.54322635491,2.18882196695924,0.684075213200202,3.19968027597377,0.00137580115650017,0.0139201030805664
"PMI2462",116.939945149889,2.18588133605056,0.620111908322421,3.52497880900883,0.000423516669415873,0.0065691726564462
"PMI1235",289.339861022081,2.18057813131652,0.594357252939868,3.6688004067095,0.000243691232694944,0.00444047535744994
"PMIP12A",882.269124177772,2.17690189115583,0.619957140240711,3.51137481908927,0.000445795362112166,0.00682454552172581
"PMI3575",180.410787064013,2.17620371969599,0.631895722341264,3.4439285514275,0.00057332718875808,0.00801065488736985
"PMI1908",11349.2851787609,2.16991955380809,0.711311113211908,3.05059138470349,0.00228391165365971,0.0196617431113345
"PMI1283",576.998243268799,2.16582400057422,0.617245132041956,3.50885553914259,0.000450039275277852,0.00685968955953817
"PMIP12",5264.12156642947,2.15443782295756,0.546351065743424,3.94332135149402,8.03608592973565e-05,0.00187384493765558
"PMI1946",3880.04836812757,2.15167809962197,0.500246491833163,4.30123576026911,1.69848230314219e-05,0.000520030972988144
"PMI0538",15.0862559014941,2.14679808468566,0.839958230924085,2.55583909490815,0.0105932090738907,0.0558947403002021
"PMI2583",59.1598618061267,2.14434650685314,0.624772438671547,3.43220407003335,0.000598696874944049,0.00829925864833857
"PMI1439",585.440590033482,2.13859504499992,0.744283785378516,2.87335971441633,0.00406131402868935,0.0284291982008254
"PMI0535",443.145437704072,2.1383235408953,0.592331688061224,3.61001037762187,0.000306184754890232,0.00506139212191788
"PMI2425",828.346542971885,2.13684648309894,0.681334251125807,3.13626752151108,0.00171113038958045,0.0160663736045674
"PMI1819",1017.5888239743,2.13613659450928,0.523807183653191,4.07809717234348,4.54057899189145e-05,0.00116791749839532
"PMI3477",449.621821429149,2.10407756103612,0.508888023520352,4.13465726011917,3.5548476263467e-05,0.000962816807105134
"PMI1714",1169.79648177648,2.10191719869224,0.696256228591112,3.01888458929195,0.00253707159593934,0.0207262855900288
"PMI3010",244.662058349931,2.08506579306905,0.650867525528754,3.20351793765587,0.00135759582616901,0.0137754896367178
"PMI3093",4844.32190750289,2.08122400796723,0.573822638732921,3.62694649441308,0.000286792693299005,0.00490192753934853
"PMI0121",255.159194055991,2.0725489334505,0.706324500421737,2.93427303203132,0.00334329970265797,0.0251533296005528
"PMI2661",2394.88033281551,2.07224957698672,0.610445372498182,3.39465195469704,0.000687158952785923,0.00916472224530013
"PMI0461",130.399341129838,2.07116751823679,0.535418953331371,3.8683119178916,0.000109591420258005,0.0022968535162407
"fig|529507.6.peg.2999",7.86769252348787,2.06846492739633,0.921361873258589,2.2450081639267,0.0247676084719773,0.0980953311921622
"PMI2489",16.6031859291037,2.05552546498236,0.919494235454406,2.23549576030407,0.0253848196569203,0.0993110555689069
"PMI0991",1008.51952943113,2.05495210125062,0.726434808958643,2.82881832740976,0.00467202119890761,0.0316349743102955
"PMI0493",54.7382992712742,2.04956942866649,0.593938374636623,3.45081159290379,0.000558903587602056,0.00787819671804073
"PMI2675",118.047603219264,2.04875607533348,0.579452398200273,3.53567623793902,0.000406732841518466,0.0064220015021817
"PMI2433",43.6737959896571,2.04847335262371,0.706556551880735,2.89923481308187,0.00374074631452531,0.0271570469555538
"PMI2956",691.601839128888,2.04460458622015,0.512415390680176,3.99013109950925,6.6036784424794e-05,0.00164904622666454
"PMI0800",931.76921057357,2.04302787987866,0.583392016356955,3.50198121091291,0.000461812184779158,0.00694889189148469
"PMI3284",1935.00879410769,2.04054966510462,0.490021062777669,4.16420807207312,3.12435095011955e-05,0.000873082515505631
"PMI1224",2920.10957657037,2.03195712437323,0.7118806358518,2.85435088698808,0.00431248710001909,0.029831565970859
"PMI2190",2826.5461378188,2.02732735776684,0.519463624398535,3.90273209238509,9.51129617244932e-05,0.00212568150202628
"PMI1677",426.313409513596,2.01896710041625,0.50432301097013,4.00332139620699,6.24593582951543e-05,0.00158215396084344
"PMI2812",871.279930906679,2.01681944512673,0.624390460457743,3.23006127231379,0.00123763691212993,0.0131075586094593
"PMIP10",6902.40938664535,2.01411486511429,0.519443586019095,3.87744678984303,0.00010555840408042,0.00225255236828581
"PMI2931",341.795583667203,2.0105806779484,0.678562129977197,2.9630016016602,0.00304654983847745,0.0235239078536822
"PMI2457",60.5464141166517,2.00812265708398,0.790327578107405,2.54087382587967,0.0110575815535283,0.0574244021386035
"PMI0456",171.807352632544,1.99744705132192,0.500885050611513,3.98783523062488,6.66789463587685e-05,0.00165335612767059
"PMI1591",6326.56380227842,1.98852778321701,0.669735911682942,2.96912222941749,0.00298651775642625,0.0232462741379235
"PMI1222",567.319063261503,1.98600195545626,0.547849222055483,3.62508857456246,0.000288862430401036,0.00491345225817415
"PMI2509",1096.13188569003,1.98415004962836,0.539480887542377,3.67788756830149,0.000235173574103064,0.00435813765482573
"PMI1231",194.292802195786,1.97569315275574,0.555270636319859,3.55807244886916,0.000373586282266786,0.00594134549465251
"PMI2467",153.197831204461,1.96782250404625,0.748391059275693,2.6294040791331,0.00855346583302048,0.0484971871144365
"PMI0963",1435.25718921973,1.96711530613114,0.578251396867342,3.40183407560781,0.000669352631318743,0.00909957766360346
"PMI1935",71.6227234277688,1.95847792326298,0.741728225430528,2.64042523408922,0.00828020603529573,0.0475038338686376
"PMI0463",18.8147915896625,1.94399313667928,0.858831258226043,2.263533282073,0.023602835361001,0.0955673009759068
"PMI2777",2006.87329201559,1.93919174046643,0.464051689748643,4.17882702143979,2.93016437475945e-05,0.000832024900284519
"PMI1466",82.3832402449669,1.93904002267706,0.592177499962997,3.27442366992704,0.00105877738808858,0.0118724687371334
"PMI0211",150.082691985457,1.93571029060375,0.535783794736938,3.61285710694955,0.000302841610206539,0.0050535796660532
"PMIP25",19990.9903987184,1.93332466335375,0.528575417635707,3.65761365142825,0.000254574389289268,0.00455003261262697
"PMI3387",551.551487434832,1.93228099781562,0.746877925005174,2.5871443419649,0.00967750433069717,0.0530755338759887
"PMI3429",80.1371639563914,1.92041458569036,0.664374599077634,2.89055991658398,0.00384556217347192,0.0275365068986676
"PMI0510",296.239961919408,1.91911741381959,0.560643075274003,3.42306451012824,0.000619193805727949,0.00851633355456292
"PMIP09",9937.98364285793,1.91750518453845,0.545568166459812,3.51469404269155,0.000440260898920252,0.00679894133815004
"PMI2683",34.6111927833866,1.91627449709472,0.643825555894735,2.97638774905672,0.00291665834096366,0.0229677435285759
"PMI2341",2721.97408215206,1.91354855661631,0.487824252071962,3.92261874740503,8.75916982970894e-05,0.00197698954938495
"PMI0396",13.0194374520904,1.90822671350501,0.852312606670595,2.23888124916883,0.0251636438364493,0.0988852566385469
"PMI2189",409.075877212262,1.90046149236067,0.489832132092298,3.87982202033771,0.000104532925627897,0.0022442709215599
"PMI2402",3843.82527126806,1.89921855131544,0.611697375410756,3.10483357892473,0.00190386112045969,0.0173216925197379
"PMIP20",931.191566546715,1.89447038966734,0.655584594776656,2.88974207869047,0.00385558020478362,0.0275365068986676
"PMI1234",1147.15762341301,1.89379754750343,0.505945063486627,3.74308928809913,0.000181771601410226,0.00344095596002905
"PMI2659",2297.58696075787,1.8807259875691,0.630957547409048,2.98074885591285,0.00287544502160652,0.0228027971195418
"PMI3701",3338.70984180623,1.87008629672609,0.647595954026875,2.88773622672832,0.00388025117113121,0.0276016799708526
"fig|529507.6.peg.3468",35.3531826626585,1.86325783332904,0.809158254831355,2.30271127088407,0.0212950936244243,0.0893683249721073
"PMI0532",375.293798369816,1.8598671674141,0.65926879219399,2.82110603358703,0.00478583812217393,0.0320759229443733
"PMI3528",262.679791497218,1.8575783720518,0.469336679296227,3.95788024672874,7.56178502472861e-05,0.00179989948729673
"PMI2876",56.6725885961114,1.85435491560579,0.575145232570114,3.22415071984403,0.00126346881781291,0.0131617565311221
"PMI0667",2376.34149465422,1.84603155847736,0.526898237666589,3.50358271580611,0.000459044065484232,0.00693688478356215
"PMI1780",4119.10817827758,1.84321821751656,0.647564255198568,2.84638659827102,0.00442184756122628,0.0303495619163309
"PMIP13",3083.26106816941,1.83767555162549,0.578826306182496,3.17483074282753,0.0014992392390866,0.0146427564981203
"PMI0473",170.423132305497,1.83662353691431,0.718849579996901,2.55494833414555,0.0106203560645538,0.0558947403002021
"PMIP19",13085.2619899313,1.83449013961405,0.612428230868501,2.99543692983015,0.00274051969422622,0.0221315822095654
"PMI2982",231.244242291985,1.83048023578473,0.541136273228738,3.38266038767464,0.000717873459242385,0.00939640315982319
"PMI2038",3723.76668161862,1.82448737616793,0.50841306973521,3.58859259286578,0.000332467915679542,0.00534529466259209
"PMI3208",756.331226668647,1.81707629422207,0.458533215577157,3.96280189197398,7.40752477428744e-05,0.001798751360708
"PMI2728",39.3658907659604,1.8119676027986,0.62892300014976,2.88106429939297,0.00396334777541611,0.0280219829663456
"PMI1274",178.069687949475,1.81115360373087,0.608135103187663,2.97820927329691,0.0028993794523248,0.0229304603366669
"PMI2781",636.66877362446,1.80845239257685,0.469368502328293,3.85294791535022,0.000116704222392721,0.00240301501195772
"PMI0850",228.755020334351,1.80631242373102,0.502852307305122,3.59213311242694,0.00032798223202552,0.00529736439890759
"PMI0024",5361.2961978906,1.80420668542332,0.531139755367115,3.39685867456161,0.000681641611056749,0.00914315702992835
"PMI1059",5368.00729256748,1.80347637882036,0.476433903780978,3.7853653245665,0.000153482937253091,0.00297668015971401
"PMI1284",79.0796105880546,1.7981628718859,0.539009599014418,3.33604981279342,0.00084977936021667,0.0103970442856122
"PMI2490",200.844511219616,1.78899718972368,0.669214201687263,2.67328037153599,0.00751134432395117,0.0447979866564097
"PMI2118",2110.91112476796,1.77922456344571,0.555197711463662,3.20466840318049,0.00135218162915925,0.0137602066944211
"PMI1532",2643.96202543699,1.77515839397123,0.781814434161048,2.27056231812365,0.0231734867675537,0.0945891829789933
"PMI3601",596.88175789793,1.76654698149987,0.511050554832676,3.45669712085188,0.000546839095902517,0.00779522452094236
"PMI1476",17058.9415460873,1.75144792027703,0.731882538128489,2.39307242492175,0.0167079426529985,0.0761043545681858
"PMI0818",390.756208909512,1.75081398980233,0.538711836577745,3.25000096698201,0.00115404616068175,0.0125027585592629
"PMI2204",470.222889221532,1.74088463624813,0.453172023727248,3.84155363768863,0.000122258012434536,0.00247396817116093
"PMI2340",29.5251545977157,1.73922700529461,0.743885543631727,2.33803038677633,0.0193856718782396,0.0838537477681592
"PMI1491",180.085284287872,1.73627931832687,0.55946838568314,3.10344491799441,0.00191281837983251,0.0173583338025522
"PMI1301",736.275628981331,1.72992633732547,0.592555638546936,2.91943274992301,0.00350669047082326,0.0260486437716639
"PMI0905",52.6079995322584,1.72432987760923,0.620194789060414,2.78030371751683,0.00543080794878004,0.0353454247461266
"PMI0100",88.4284415359986,1.71955607695434,0.5331460833524,3.22530002685539,0.00125840714644417,0.0131580137970887
"PMI0434",2135.52072846536,1.71471298527895,0.717819058033371,2.38878163805903,0.0169043462368597,0.0764155846460727
"PMI1969",368.828906592334,1.71099682110576,0.628510044059112,2.72230624996159,0.00648280348471873,0.0403285354588245
"PMI3080",253.669295344309,1.70913953059892,0.549994972651141,3.10755482429295,0.00188641992405636,0.0172970951890688
"PMI2851",341.865821301706,1.70631431505148,0.539055776914581,3.16537617835764,0.00154882567334509,0.0149408635502687
"PMI2119",4753.36933000583,1.69978350934874,0.651199257081983,2.61023563964961,0.00904798741373557,0.0504081703857009
"PMI2510",267.214076644525,1.6990214867553,0.596054373643786,2.85044714355317,0.00436578059798177,0.0300773846363838
"PMI1232",85.0611386143012,1.69895609764112,0.574382556185843,2.95788247631151,0.00309760197856004,0.0238136606255675
"PMI3593",2799.99620572747,1.69566987859325,0.448827207367952,3.77800153546202,0.000158091904559776,0.00304175735494519
"PMI2403",3089.56711035165,1.6914248661706,0.583023651671655,2.9011256427092,0.0037182476029955,0.0270494830788164
"PMI0615",227.607091403454,1.6800113203762,0.511778200711508,3.28269417892465,0.00102820144716828,0.0115985393024339
"PMIP15",8710.78234614908,1.67944847434949,0.511728532877177,3.28191290195769,0.00103105447363301,0.0115985393024339
"PMI3674",1029.23853122524,1.67566732933319,0.56339610759676,2.9742259606318,0.00293728688745953,0.0230338243446436
"PMI1058",13169.7299088436,1.6686102501887,0.492090666243224,3.39085937745456,0.000696738406051834,0.00923818111849796
"PMI3086",35.0124923442567,1.66791781761491,0.643451458823262,2.59214241376526,0.00953802789718138,0.0524740566030869
"PMI0802",157.18166684345,1.66232496523675,0.564597045290171,2.94426791479649,0.0032371963648232,0.0248326108944281
"PMI2404",7272.98969937184,1.66109689343808,0.578672495171888,2.87053023480003,0.00409784005985987,0.0286279659737433
"PMI3524",1147.24200409851,1.66054257839222,0.549374424958409,3.02260626442146,0.00250608077633005,0.0206166131155564
"PMI0604",554.071621361978,1.66012523500086,0.462879959770881,3.5865135224748,0.000335128693409881,0.00536358240680086
"PMI3229",3087.80172454644,1.65999803655074,0.461925665069584,3.59364755431088,0.000326080848926434,0.00529736439890759
"PMI1941",357.970323190696,1.65364840676077,0.479237057497331,3.45058542717134,0.000559372104376649,0.00787819671804073
"PMI1420",570.817338939447,1.65093912788333,0.498517887635844,3.3116948635739,0.000927326318732503,0.0109567649941515
"PMI0664",2038.41492439867,1.64431770349022,0.494453567127353,3.32552500944281,0.000882521823972522,0.0106782107979631
"PMIP39",214.696061666321,1.64075872913573,0.486310140677203,3.37389371903888,0.000741129762913948,0.00955867360886451
"PMI1302",2502.73133148341,1.63720462813907,0.560538625378093,2.92077040549123,0.00349167041472603,0.025991905983616
"PMI2143",488.111289475995,1.63409970067349,0.519469552914189,3.1457083317132,0.00165685146206752,0.015724458215471
"PMI2465",420.217307210777,1.63231885042487,0.706225718617005,2.31132739490347,0.0208147779566705,0.0881606737630126
"PMI3383",11568.6473174845,1.62855242638976,0.469656002810461,3.46754308822705,0.000525239528097066,0.00756242869767995
