,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PMI1260,56.5951650111975,1.38134431582055,0.453861651567348,3.04353608869633,0.00233815394800668,0.0306461294208504
PMI2143,138.533091995592,1.36813208404789,0.29549597392378,4.62995169064735,3.65751053748738e-06,0.000153833801412529
PMI0350,75.050045800794,1.32960823564591,0.367214154078983,3.62079789375419,0.000293695877052756,0.00626996198132323
PMI0224,80.1190525857308,1.30445204495894,0.363964775230414,3.58400629328245,0.000338363926453761,0.00706303366479036
PMI2641,104.091234636946,1.2649948784215,0.329576480693867,3.83824378413856,0.00012391742404668,0.00306315176283812
PMI1033,68.2569409622785,1.25689122026626,0.370890577213701,3.38884646169391,0.000701872988819607,0.0124394847955576
PMI1093,118.984798890381,1.2232686880147,0.309120944153583,3.9572494557565,7.58177425903455e-05,0.00207431454970479
PMI1025,64.3748905916663,1.21239929675392,0.388258324270466,3.12266143689772,0.00179223784468837,0.0261685297737401
PMI1422,83.792847852012,1.20460717553944,0.354630274632085,3.39679734559936,0.000681794390580621,0.012278001067586
PMI0693,83.8660781706359,1.2007877198026,0.39624493069992,3.03041787230326,0.00244215594770695,0.0312817975483554
PMI0836,102.529858100188,1.18777996474122,0.33273433466427,3.56975472921873,0.000357315620020035,0.00729648853055406
PMI3211,115.677996947536,1.13543817563146,0.308440460755751,3.68122318598983,0.000232117705943675,0.00515045429408879
PMI1427,78.1754521818615,1.11281225268604,0.364586459303522,3.05225886559769,0.00227126134919788,0.0302642562680678
PMI3431,655.420760257515,1.09825916519025,0.213746860543205,5.13813004036268,2.77485841525007e-07,1.73767800314993e-05
PMI1820,191.016044287087,1.09276750511635,0.245630418077625,4.44882809575732,8.63400826346593e-06,0.000337925490089542
PMI3709,238.721896038757,1.0803381875025,0.240708159663919,4.48816603895312,7.18389303046468e-06,0.00028920300799785
PMI2195,158.461004577761,1.0222786410764,0.271983361519297,3.75860727423162,0.000170861780522147,0.00401240414592842
PMI1697,84.3019770310296,1.02184301248093,0.346134360403179,2.95215710827057,0.00315562328727129,0.0384958719633355
PMI3051,570.012350850728,-1.02678887454544,0.262360063771494,-3.91366300108746,9.09064850897395e-05,0.00243303956511024
PMI2055,503.885311447222,-1.03288978386887,0.215043773808607,-4.80316061039814,1.56180508398508e-06,7.21502742077043e-05
PMI0835,257.749468264661,-1.05279310746775,0.245767039808373,-4.28370341396725,1.83807895864942e-05,0.000639469938947415
PMI0995,130.228832454407,-1.05675459759639,0.308916470195162,-3.42084252396376,0.000624274686656556,0.0113497165612786
PMI0773,453.258757981901,-1.06431339408251,0.24074222540218,-4.42096683415004,9.82602561054729e-06,0.000379311509185236
PMI1692,149.153069268353,-1.0791959853237,0.317794335976331,-3.39589433527246,0.000684047610933641,0.012278001067586
PMI2746,84.4916547602528,-1.08041412780424,0.366810542536144,-2.94542823206282,0.0032250795669711,0.0390054687541826
PMI3311,154.790510286041,-1.08115754980341,0.279822420048593,-3.86372739402248,0.000111669841119915,0.00286077829341746
PMI1432,756.200717305923,-1.08223707924827,0.171323320563586,-6.31692799140327,2.66813826072847e-10,3.41764255396947e-08
PMI3165,271.906248690536,-1.09220213781355,0.258299630015598,-4.22843090308568,2.35326764066113e-05,0.000789465263259888
PMI3163,140.233808315877,-1.10453064823803,0.284524449973821,-3.8820236655924,0.000103590793137472,0.00267815463359078
PMI1883,361.621933069622,-1.11080231146048,0.203948927524388,-5.4464729231177,5.13784201302345e-08,3.83309320810291e-06
PMI0070,157.609216358118,-1.11215009067212,0.300554907463317,-3.70032251364209,0.000215325635509332,0.00485430112692238
PMI0137,85.8894024721304,-1.12023588178192,0.360796099396083,-3.10490020168462,0.00190343235460188,0.0272277785546604
PMI3680,62.8980540702074,-1.12831080895522,0.39434304130861,-2.86124183962007,0.00421985021228996,0.0485368893805433
PMI3447,1199.9408698443,-1.14787648811992,0.214132857588971,-5.36058081438055,8.2954806202021e-08,5.84416609693238e-06
PMI1443,1194.66307417699,-1.14987817124718,0.211706692044708,-5.43146822682557,5.58922685429074e-08,4.03857468599777e-06
PMI0600,301.193770008827,-1.15926483259017,0.226224952274662,-5.12438977634394,2.98502908689407e-07,1.82865477540597e-05
PMI2049,73.1492072439764,-1.17327356541142,0.409104139845415,-2.86790929530745,0.00413193973320008,0.0479168978113491
PMI1839,663.252852918646,-1.17542160912913,0.230581418403768,-5.09764237407401,3.43909743791358e-07,2.06199501702988e-05
PMI0377,1431.41492773346,-1.17761157823774,0.194661517271253,-6.04953457029095,1.45264891834388e-09,1.70565193828878e-07
PMI3528,156.898969681426,-1.17972379527128,0.354551000136671,-3.32737404440129,0.00087668611365929,0.0150640333432432
PMI0337,110.824393433054,-1.18455898273565,0.362340114663167,-3.26919083700356,0.00107855531367263,0.0175686062076848
PMI1844,60.1504464466947,-1.1886111754706,0.386370834218837,-3.07634808376189,0.0020955305560728,0.0289167887411504
PMI0852,60.4123701660882,-1.20434912216349,0.39650943790461,-3.03737819843074,0.00238645828555172,0.0309900662717653
PMI1881,67.9087939079039,-1.26668035815525,0.402793066146554,-3.14474221285222,0.00166233239241299,0.0245259302713079
PMI3296,235.062298305907,-1.27747049471058,0.265687448566644,-4.80817028279807,1.52317997175898e-06,7.15386860069467e-05
fig|529507.6.peg.1343,1402.75595587126,-1.28080949163818,0.220041920774555,-5.82075218726363,5.85833758811799e-09,5.89599832975589e-07
PMI3294,123.096455434461,-1.30906415636951,0.340952503785847,-3.83943259496266,0.000123318979305758,0.00306315176283812
PMI0855,416.984672574935,-1.3229892168923,0.231858020426353,-5.7060317105249,1.15640463648866e-08,1.03779374461453e-06
PMI2495,3921.11001569585,-1.34243234350985,0.177809617836594,-7.54982975523595,4.35827563147606e-14,1.02346839412496e-11
PMI2531,2817.08617030134,-1.38886424471464,0.177830520357851,-7.81004431590148,5.71678814869658e-15,1.6109909003027e-12
PMI3611,395.854940260622,-1.40444035483575,0.245234147228734,-5.72693636145952,1.02260506768954e-08,9.60567026916376e-07
PMI2816,198.407455965658,-1.40781195133286,0.278718009592004,-5.05102613711132,4.39442929150453e-07,2.47670034869195e-05
PMI0186,219.971048180399,-1.43017224799656,0.254153646821796,-5.62719546180406,1.83163139709451e-08,1.51809919912127e-06
PMI1015,64.2015511412386,-1.44365515218237,0.469450481712959,-3.07520219579853,0.00210359889706737,0.0289167887411504
PMI3164,84.4857231294045,-1.44518866365994,0.414606182865093,-3.48569009191594,0.000490869323269557,0.00953979139981801
PMI0453,47.6536230774413,-1.44768627135844,0.45366148087682,-3.19111569393197,0.00141724516268981,0.0213572025051331
PMI1627,221.420559114122,-1.47162029886786,0.253389003234419,-5.80775124446269,6.33174951032767e-09,6.1527138345184e-07
PMI0117,40.379700392569,-1.47510840534425,0.485876985435649,-3.03597093412775,0.00239762476074437,0.0309900662717653
PMI2368,156.328879514041,-1.47771908028928,0.296103553550593,-4.99054828140316,6.02081485436674e-07,3.32679534502068e-05
PMI2784,129.904683063862,-1.49406148281916,0.444815245082305,-3.35883605460221,0.00078271488190402,0.0136999412248791
PMI0161,62.4611261819642,-1.50349062792611,0.40363518489794,-3.72487504603017,0.000195411991263753,0.00455099992877071
PMI1321,49.0361892701385,-1.51218659560135,0.445866561006195,-3.39156762998501,0.000694940100134976,0.0123945645707618
PMI3694,32.9681681881794,-1.54323916634685,0.533831701852356,-2.89087208757352,0.00384174450359752,0.0449213112495345
PMI2852,36.5204867377299,-1.56266049610213,0.481210595533529,-3.24735263646796,0.00116483967776753,0.0184411135502748
PMI0151,83.0694978642086,-1.60484322446572,0.391998223048504,-4.09400637580732,4.23982643463885e-05,0.00131294844975959
PMI0392,633.803640449132,-1.62883447596319,0.196770331289883,-8.27784587892763,1.2542341027276e-16,5.04918814498053e-14
PMI2057,168.35710081579,-1.63282294137821,0.41201247760313,-3.963042456571,7.40006152084634e-05,0.00204444836919069
PMI3377,31.3805519239713,-1.64495568312931,0.55247013321323,-2.97745630802168,0.00290651068339507,0.0359234522184531
PMI2785,263.090689927617,-1.65806026570105,0.224120415667878,-7.39807777332572,1.38169924912686e-13,2.99509883387653e-11
PMI2543,96.368533364974,-1.66282902690839,0.47880429396238,-3.47287826754337,0.000514908844636513,0.00987083757949451
PMI3281,44.4146444049304,-1.67808672925026,0.547422926969901,-3.06543012098309,0.00217357162804427,0.0295899751102838
PMI1618,44.5826938660577,-1.70102037917292,0.522817200205587,-3.25356621492949,0.00113966161609312,0.0182475365576728
PMI2750,56.5551059018314,-1.70865343523325,0.597690702852254,-2.85875859717968,0.00425302301312797,0.0487195888251814
PMI1628,3233.46887412472,-1.72213258092244,0.172943087184232,-9.95779946432835,2.33166383042904e-23,1.64265716853726e-20
PMI1645,68.1752969213699,-1.74545983157851,0.525031362031215,-3.32448679794244,0.00088581427331811,0.0151286340740026
PMI0856,38.477257234529,-1.75019171886444,0.611332454181572,-2.86291314471032,0.00419765612777376,0.0484794875740428
PMI1620,347.080540072009,-1.77267103059568,0.591437250885761,-2.99722587297443,0.0027244876564699,0.0342750277496972
PMI3265,30.7197540558244,-1.79810953931254,0.601025325244055,-2.99173672687152,0.00277395375254676,0.03474222966523
PMI2172,485.15334729212,-1.80896508324311,0.22369432755021,-8.08677226219372,6.12666701924471e-16,2.15811845752895e-13
PMI1732,29.7824126563008,-1.81825936696206,0.593574475564603,-3.06323711987875,0.00218956487090699,0.0296643932991149
PMI0021,53.0095795779789,-1.83305340186788,0.461312128597179,-3.97356429245007,7.08050345139771e-05,0.00199528587260387
PMI0789,342.028982953759,-1.86233394226906,0.245625847160403,-7.58199498871505,3.40281424569741e-14,8.71739140397755e-12
PMI2833,46.9134642372265,-1.87174196092188,0.514137173730437,-3.64054975317393,0.000272056528143276,0.00589734843313655
PMI3275,59.782611681415,-1.87631580838278,0.574526605008594,-3.2658466849498,0.00109137320780232,0.0176752281585456
PMI2480,24.3764230040963,-1.88935479644992,0.64544083061483,-2.92723160177235,0.00341994102173496,0.0406777470665621
PMI3445,27.2207358549995,-1.89698491525902,0.587005103855281,-3.23163274526945,0.00123085138440621,0.0191632000069431
PMI1884,52.6933461203439,-1.91596660581631,0.423648147083803,-4.52254215911231,6.11013114711971e-06,0.000249541298153382
PMI1456,21.396721728064,-1.91936528680397,0.620446971498012,-3.09352027647075,0.00197797036203793,0.0278696024011145
PMI0585,39.7935024963145,-1.93110219350966,0.59060651750223,-3.26969333436516,0.00107664135564655,0.0175686062076848
PMI1651,36.5381292223688,-1.95061443584895,0.600467621794959,-3.24849228342745,0.00116018355619998,0.0184411135502748
PMI3643,41.3133601695628,-1.96472347299919,0.480661821922711,-4.087538022346,4.35975239288536e-05,0.00133541111338597
PMI3205,27.5202366631796,-1.98153344526146,0.65228976489818,-3.03781164736008,0.00238302852230958,0.0309900662717653
PMI3716,750.599050170517,-1.98647342874267,0.247986295387969,-8.0104161628564,1.14320926373517e-15,3.57951522800634e-13
PMI2363,160.897113581695,-1.99508336674097,0.292061965259485,-6.83102767239281,8.43084668153739e-12,1.39753682050426e-09
fig|529507.6.peg.347,98.5456320547473,-2.00626074931843,0.414724661721658,-4.8375728151535,1.3143424184565e-06,6.38589126760418e-05
PMI3063,85.2689269024397,-2.00855689646365,0.411824903493173,-4.87721087148133,1.07596392663337e-06,5.31941464079444e-05
PMI0352,18.8675796729912,-2.04880572070573,0.665298738412496,-3.07952743995051,0.00207329270629096,0.0287809795385613
PMI1650,84.8975971406505,-2.05153998905658,0.497069063240471,-4.12727353354537,3.67089651052436e-05,0.00114939848518418
PMI0160,33.7691380052158,-2.07678881019612,0.633735342256608,-3.27706010966831,0.00104894035938633,0.0174712534097302
PMI3258,126.336970855947,-2.10995232017897,0.445965697297354,-4.73119868403719,2.23197931074365e-06,9.98367888519936e-05
PMI1898,22.4378700661325,-2.13561299716501,0.647149846782465,-3.30002859118791,0.000966749788829791,0.0162191081585914
PMI3261,117.930438554717,-2.16947315172712,0.495335886750757,-4.37980208936234,1.18787143458634e-05,0.000440450224034777
PMI3257,160.192696890686,-2.19509813016,0.691423610528158,-3.17475147902923,0.00149964880429856,0.0222421596342807
PMI1045,24.5525904942366,-2.19779908308396,0.720960126303857,-3.04843361359165,0.0023003773316306,0.0304341000964086
fig|529507.6.peg.137,74.4278072013863,-2.2001308578003,0.387647567179547,-5.67559568039613,1.38206866711003e-08,1.18020287997456e-06
fig|529507.6.peg.3148,28.5546325051748,-2.20084190349352,0.547718109014547,-4.01820182183363,5.86439587133915e-05,0.00170369768715811
PMI2793,171.800393146842,-2.2018793321336,0.433750675331596,-5.07637095999977,3.84711856557575e-07,2.21248573832499e-05
PMI3422,31.8015056965505,-2.22046792021934,0.56775630503811,-3.91095246413916,9.19328662301478e-05,0.00243303956511024
PMI3273,23.0287866793523,-2.23550024210595,0.732583945208135,-3.05152775559505,0.00227679997474463,0.0302642562680678
PMI3669,59.3199839239182,-2.23667867757705,0.551573060555836,-4.05509049938568,5.01148962302622e-05,0.00151853524276214
PMI3065,17.2540534345168,-2.28125031721463,0.747527727042793,-3.05172669144891,0.00227529168447775,0.0302642562680678
PMI3279,150.222424945179,-2.29702263706585,0.718311469064999,-3.19780866099188,0.00138476127875413,0.0209798778684362
PMI0599,11.6975322306512,-2.32778187236486,0.75471625103187,-3.08431396459563,0.00204022163121383,0.0286037042624905
PMI3268,55.3725826985755,-2.33421098661423,0.540938517214758,-4.31511329352708,1.59521070823381e-05,0.000561912971975361
PMI2789,37.1177936490137,-2.34326279799788,0.610094667492134,-3.84081835632188,0.00012262482923505,0.00306315176283812
PMI3060,39.6881104341081,-2.34410606992088,0.548248410077431,-4.27562766591483,1.90599539695338e-05,0.000655011588855443
PMI2794,52.5575774662345,-2.34795774065151,0.615333945513296,-3.81574551147654,0.000135772382553971,0.00328539002125052
PMI2549,98.5369354774401,-2.35846496580687,0.372835269937833,-6.32575605360544,2.51995657351886e-10,3.38154172579816e-08
PMI3272,72.4930027435221,-2.3612141678497,0.512491855732023,-4.60732037288092,4.07891299908965e-06,0.00016903495340345
PMI3062,89.7842092656025,-2.37710545920808,0.787023226041872,-3.0203752323335,0.00252461699787481,0.0320467148649154
PMI0715,90.5581530959734,-2.41660388628702,0.509764707008855,-4.74062612232792,2.13058775428564e-06,9.68386498641441e-05
PMI3061,20.6220456239228,-2.42934884788348,0.695395142045166,-3.49347975129468,0.000476769139139761,0.00933010718122115
PMI3277,90.8075689251328,-2.42965290858904,0.504134645018253,-4.81945236773218,1.43952815695486e-06,6.87557685813355e-05
PMI2544,12.6403631943705,-2.44784058152921,0.806638061786619,-3.03462072705508,0.00240838343275962,0.0309900662717653
PMI0842,46.7629561714168,-2.48092213321345,0.592784739454141,-4.18519905808975,2.84916312208047e-05,0.000944581373885032
PMI3256,62.7245823325964,-2.49521930919793,0.534114327339805,-4.67169514366999,2.98724103849992e-06,0.00013153195697645
PMI3269,71.4019176129084,-2.52478063271939,0.812741841412594,-3.10649766515179,0.00189317803592348,0.027219263802206
PMI2786,48.3130847587184,-2.5326139240296,0.611930563444668,-4.13872761931199,3.49237276146855e-05,0.00110578724065375
PMI2282,5.29343957475477,-2.53552874511275,0.86275577436227,-2.93887195016105,0.00329409138174623,0.0396698697169268
PMI3406,27.4746054515749,-2.53653475849187,0.632378765079704,-4.01110046472254,6.04363841553062e-05,0.00173785439336381
PMI1621,44.066026686306,-2.5390648333224,0.578615339896583,-4.38817407394731,1.14306272490583e-05,0.00042948676783795
PMI3262,90.5691179320711,-2.55355110537814,0.518200045497038,-4.92773230640857,8.31894858296835e-07,4.42316926543487e-05
PMI0178,7.54490145109185,-2.56094557519982,0.818804569002695,-3.12766400206957,0.00176201485534807,0.0258612388665149
PMI0080,4.35632123059263,-2.56328010222376,0.872653343594584,-2.93734060728541,0.00331040296470651,0.0396966619342253
PMI1819,12.2532416607819,-2.56560741564944,0.746908422249854,-3.43496918661228,0.000592621209064725,0.0110596461400291
PMI2284,36.4437689255421,-2.58764385326351,0.652912444788738,-3.963232549658,7.39416912131778e-05,0.00204444836919069
PMI3374,49.1907725544404,-2.59869053373492,0.52775492816442,-4.9240478772475,8.47720814197518e-07,4.42384676742334e-05
PMI3270,131.263441264537,-2.60652676767677,0.718225348301785,-3.62912110222759,0.000284387813229718,0.00611759433344539
PMI3405,39.7664818257895,-2.60994599361076,0.647789813894256,-4.02900128657596,5.60143118194181e-05,0.00166156137586442
PMI1413,7.06113242509057,-2.61616334527222,0.842015982521844,-3.10702338147643,0.00188981450923609,0.027219263802206
PMI2795,28.5522283353756,-2.61737287407824,0.696339801767441,-3.75875810550375,0.000170758826966945,0.00401240414592842
PMI0114,32.5096240295789,-2.6185214774617,0.615916827145218,-4.25142058481919,2.12418833028264e-05,0.000721200327076684
PMI3064,107.859373071988,-2.66233077558322,0.466845320305465,-5.70281131626468,1.1784740889874e-08,1.03779374461453e-06
PMI3623,7.35681519210045,-2.67961071860475,0.840521190797114,-3.18803469554827,0.00143243347626159,0.0214712634899211
PMI1414,10.6436120148854,-2.68678217806765,0.814182305719191,-3.29997613457631,0.000966930507680393,0.0162191081585914
PMI3274,60.0846942825343,-2.69876541209789,0.516277277709892,-5.22735655551044,1.71950706818695e-07,1.10126611776155e-05
PMI3134,5.27115315372099,-2.71647644499704,0.871622670362824,-3.11657387693493,0.00182965830362379,0.026577201544391
PMI0220,10.2598179906367,-2.7179094730829,0.794405987795534,-3.42131040656562,0.000623201594799041,0.0113497165612786
PMI3263,14.4230437405255,-2.71916806363424,0.771456856998916,-3.52471825088472,0.000423933429759311,0.0084129887680404
PMI3260,57.1359820343004,-2.7382821181977,0.587786541804754,-4.65863357434149,3.18315230420084e-06,0.000135910957473302
PMI3157,17.907820378201,-2.77883103740683,0.728473073978336,-3.81459677326312,0.000136405476396846,0.00328539002125052
PMI2872,92.4886344286018,-2.77986982145381,0.462842505282162,-6.00608152822767,1.90060647492817e-09,2.14236361853903e-07
fig|529507.6.peg.306,5.83426176929728,-2.7982872654398,0.870817410334113,-3.21340298463505,0.0013117210370103,0.0201990703950548
PMI2787,56.1419520867095,-2.84259664678076,0.580370504479747,-4.89789991882669,9.68663465519417e-07,4.9630793560613e-05
PMI3280,140.847316044038,-2.87049673307465,0.687579891855261,-4.17478283916846,2.98270438498643e-05,0.000977355925219972
PMI1676,8.76637088004146,-2.87139477684566,0.834946943723591,-3.43901465647646,0.000583835624432102,0.0109683252643311
PMI3276,5.54317192139078,-2.87942902601306,0.868877367549294,-3.31396481661688,0.000919830806754139,0.0156149591170672
PMI0858,6.87251362050091,-2.91511657659079,0.84924871974604,-3.4325828332865,0.000597861222378454,0.0110840323990953
PMI3512,11.4330735510695,-2.91934294395388,0.786561085256253,-3.71152730369669,0.000206012440678123,0.00468179885347541
PMI1864,5.61801536754649,-2.98982172789467,0.866004847974458,-3.45243070507944,0.000555560152341147,0.0105071712033379
PMI0013,6.50541816662462,-3.08810122650431,0.864529697468594,-3.57200132690235,0.000354263616144884,0.00728696985617725
PMI2148,10.0785178506867,-3.17875812914175,0.813028865442197,-3.90977278206828,9.23829785190899e-05,0.00243303956511024
PMI3267,57.1639823169283,-3.18881883737858,0.576876462512596,-5.52773261625136,3.24395952962005e-08,2.53929943179703e-06
PMI2435,6.69735082219185,-3.28072338211189,0.857611399558756,-3.82541951261356,0.000130549582996951,0.00319903239030789
PMI2285,21.5735825303047,-3.7067152001093,0.757869625849349,-4.89096682817333,1.00341875765995e-06,5.04934653408169e-05
